ts	type	player	id	wood	food	gold	stone	name	wood_market	food_market	stone_market
3865284.0	DE_QUEUE	3.0	38.0	0.0	60.0	75.0	0.0	Knight	25.0	25.0	133.0
3867088.0	BUILD	3.0	584.0	100.0	0.0	0.0	0.0	Mining Camp	25.0	25.0	133.0
3870286.0	BUILD	3.0	584.0	100.0	0.0	0.0	0.0	Mining Camp	25.0	25.0	133.0
3871762.0	SELL	3.0	0.0	100.0	0.0	0.0	0.0	sell wood	25.0	25.0	133.0
3873566.0	BUILD	3.0	584.0	100.0	0.0	0.0	0.0	Mining Camp	25.0	25.0	133.0
3875042.0	BUILD	3.0	584.0	100.0	0.0	0.0	0.0	Mining Camp	25.0	25.0	133.0
3878322.0	BUILD	3.0	584.0	100.0	0.0	0.0	0.0	Mining Camp	25.0	25.0	133.0
3880044.0	BUILD	3.0	584.0	100.0	0.0	0.0	0.0	Mining Camp	25.0	25.0	133.0
3881520.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	133.0
3883324.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	133.0
3890540.0	DE_QUEUE	1.0	1258.0	160.0	0.0	75.0	0.0	Battering Ram	25.0	25.0	133.0
3890786.0	DE_QUEUE	1.0	1258.0	160.0	0.0	75.0	0.0	Battering Ram	25.0	25.0	133.0
3898084.0	SELL	3.0	0.0	0.0	100.0	0.0	0.0	sell food	25.0	25.0	133.0
3901282.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	133.0
3904562.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	133.0
3906284.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	133.0
3909564.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	133.0
3912762.0	DE_QUEUE	3.0	38.0	0.0	60.0	75.0	0.0	Knight	25.0	25.0	133.0
3914320.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	133.0
3917764.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	133.0
3919322.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	133.0
3922520.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	133.0
3925800.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	133.0
3929080.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	133.0
3944578.0	DE_QUEUE	1.0	232.0	0.0	325.0	125.0	0.0	Woad Raider	25.0	25.0	133.0
3945070.0	DE_QUEUE	1.0	232.0	0.0	325.0	125.0	0.0	Woad Raider	25.0	25.0	133.0
3945316.0	DE_QUEUE	1.0	232.0	0.0	325.0	125.0	0.0	Woad Raider	25.0	25.0	133.0
3954008.0	BUILD	1.0	50.0	60.0	0.0	0.0	0.0	Farm	25.0	25.0	133.0
3955812.0	BUILD	1.0	50.0	60.0	0.0	0.0	0.0	Farm	25.0	25.0	133.0
3958764.0	RESEARCH	1.0	14.0	75.0	75.0	0.0	0.0	Horse Collar	25.0	25.0	133.0
3970572.0	BUILD	3.0	82.0	0.0	0.0	0.0	650.0	Castle	25.0	25.0	133.0
3980084.0	SELL	3.0	0.0	100.0	0.0	0.0	0.0	sell wood	25.0	25.0	133.0
3981560.0	DE_QUEUE	3.0	38.0	0.0	60.0	75.0	0.0	Knight	25.0	25.0	133.0
3981560.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	133.0
3981560.0	SELL	3.0	0.0	0.0	100.0	0.0	0.0	sell food	25.0	25.0	133.0
3983282.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	133.0
3985086.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	133.0
3986562.0	DE_QUEUE	1.0	93.0	125.0	175.0	0.0	0.0	Spearman	25.0	25.0	133.0
3986562.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	133.0
3988038.0	DE_QUEUE	1.0	93.0	75.0	105.0	0.0	0.0	Spearman	25.0	25.0	133.0
4006570.0	DE_QUEUE	1.0	232.0	0.0	260.0	100.0	0.0	Woad Raider	25.0	25.0	133.0
4019290.0	BUILD	3.0	562.0	100.0	0.0	0.0	0.0	Lumber Camp	25.0	25.0	133.0
4020282.0	BUILD	3.0	109.0	275.0	0.0	0.0	100.0	Town Center	25.0	25.0	133.0
4032266.0	SELL	3.0	0.0	100.0	0.0	0.0	0.0	sell wood	25.0	25.0	133.0
4033568.0	DE_QUEUE	3.0	38.0	0.0	60.0	75.0	0.0	Knight	25.0	25.0	133.0
4037280.0	DE_QUEUE	1.0	232.0	0.0	65.0	25.0	0.0	Woad Raider	25.0	25.0	133.0
4038786.0	SELL	3.0	0.0	100.0	0.0	0.0	0.0	sell wood	25.0	25.0	133.0
4055268.0	SELL	3.0	0.0	100.0	0.0	0.0	0.0	sell wood	25.0	25.0	133.0
4059778.0	DE_QUEUE	1.0	128.0	100.0	0.0	50.0	0.0	Trade Cart (Empty)	25.0	25.0	133.0
4060024.0	DE_QUEUE	1.0	128.0	100.0	0.0	50.0	0.0	Trade Cart (Empty)	25.0	25.0	133.0
4060024.0	SELL	3.0	0.0	100.0	0.0	0.0	0.0	sell wood	25.0	25.0	133.0
4060270.0	DE_QUEUE	1.0	128.0	100.0	0.0	50.0	0.0	Trade Cart (Empty)	25.0	25.0	133.0
4061582.0	DE_QUEUE	3.0	38.0	0.0	60.0	75.0	0.0	Knight	25.0	25.0	133.0
4064288.0	RESEARCH	2.0	82.0	0.0	250.0	150.0	0.0	Chain Barding Armor	25.0	25.0	133.0
4066830.0	DE_QUEUE	1.0	83.0	0.0	50.0	0.0	0.0	Villager (Male)	25.0	25.0	133.0
4067568.0	DE_QUEUE	1.0	83.0	0.0	50.0	0.0	0.0	Villager (Male)	25.0	25.0	133.0
4069044.0	DE_QUEUE	1.0	83.0	0.0	50.0	0.0	0.0	Villager (Male)	25.0	25.0	133.0
4086264.0	SELL	3.0	0.0	100.0	0.0	0.0	0.0	sell wood	25.0	25.0	133.0
4093562.0	BUILD	1.0	104.0	175.0	0.0	0.0	0.0	Monastery	25.0	25.0	133.0
4097580.0	SELL	3.0	0.0	0.0	100.0	0.0	0.0	sell food	25.0	25.0	133.0
4097580.0	DE_QUEUE	2.0	38.0	0.0	60.0	75.0	0.0	Knight	25.0	25.0	133.0
4097826.0	DE_QUEUE	2.0	38.0	0.0	60.0	75.0	0.0	Knight	25.0	25.0	133.0
4098318.0	DE_QUEUE	2.0	38.0	0.0	60.0	75.0	0.0	Knight	25.0	25.0	133.0
4098564.0	DE_QUEUE	2.0	38.0	0.0	60.0	75.0	0.0	Knight	25.0	25.0	133.0
4099056.0	DE_QUEUE	2.0	38.0	0.0	60.0	75.0	0.0	Knight	25.0	25.0	133.0
4099302.0	DE_QUEUE	3.0	38.0	0.0	60.0	75.0	0.0	Knight	25.0	25.0	133.0
4100040.0	DE_QUEUE	2.0	38.0	0.0	60.0	75.0	0.0	Knight	25.0	25.0	133.0
4112258.0	DE_QUEUE	1.0	232.0	0.0	65.0	25.0	0.0	Woad Raider	25.0	25.0	133.0
4112586.0	DE_QUEUE	1.0	232.0	0.0	65.0	25.0	0.0	Woad Raider	25.0	25.0	133.0
4112586.0	SELL	3.0	0.0	100.0	0.0	0.0	0.0	sell wood	25.0	25.0	133.0
4112832.0	DE_QUEUE	1.0	232.0	0.0	65.0	25.0	0.0	Woad Raider	25.0	25.0	133.0
4115784.0	SELL	3.0	0.0	0.0	100.0	0.0	0.0	sell food	25.0	25.0	133.0
4134316.0	DE_QUEUE	1.0	331.0	200.0	0.0	200.0	0.0	Trebuchet (Packed)	25.0	25.0	133.0
4134562.0	DE_QUEUE	1.0	331.0	200.0	0.0	200.0	0.0	Trebuchet (Packed)	25.0	25.0	133.0
4135054.0	DE_QUEUE	1.0	331.0	200.0	0.0	200.0	0.0	Trebuchet (Packed)	25.0	25.0	133.0
4135300.0	SELL	3.0	0.0	100.0	0.0	0.0	0.0	sell wood	25.0	25.0	133.0
4136038.0	BUILD	3.0	109.0	275.0	0.0	0.0	100.0	Town Center	25.0	25.0	133.0
4137022.0	DE_QUEUE	3.0	38.0	0.0	60.0	75.0	0.0	Knight	25.0	25.0	133.0
4137022.0	SELL	3.0	0.0	0.0	100.0	0.0	0.0	sell food	25.0	25.0	133.0
4145854.0	SELL	3.0	0.0	0.0	100.0	0.0	0.0	sell food	25.0	25.0	133.0
4145854.0	BUILD	3.0	109.0	275.0	0.0	0.0	100.0	Town Center	25.0	25.0	133.0
4148538.0	BUILD	3.0	562.0	100.0	0.0	0.0	0.0	Lumber Camp	25.0	25.0	133.0
4169776.0	BUILD	3.0	109.0	275.0	0.0	0.0	100.0	Town Center	25.0	25.0	133.0
4171826.0	BUILD	3.0	562.0	100.0	0.0	0.0	0.0	Lumber Camp	25.0	25.0	133.0
4173056.0	BUILD	3.0	109.0	275.0	0.0	0.0	100.0	Town Center	25.0	25.0	133.0
4176336.0	SELL	3.0	0.0	100.0	0.0	0.0	0.0	sell wood	25.0	25.0	133.0
4176336.0	BUILD	3.0	109.0	275.0	0.0	0.0	100.0	Town Center	25.0	25.0	133.0
4177812.0	DE_QUEUE	3.0	38.0	0.0	60.0	75.0	0.0	Knight	25.0	25.0	133.0
4177812.0	BUILD	3.0	109.0	275.0	0.0	0.0	100.0	Town Center	25.0	25.0	133.0
4179534.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	133.0
4182814.0	BUILD	3.0	109.0	275.0	0.0	0.0	100.0	Town Center	25.0	25.0	133.0
4183552.0	DE_QUEUE	1.0	331.0	200.0	0.0	200.0	0.0	Trebuchet (Packed)	25.0	25.0	133.0
4184536.0	BUILD	3.0	109.0	275.0	0.0	0.0	100.0	Town Center	25.0	25.0	133.0
4185028.0	BUILD	3.0	109.0	275.0	0.0	0.0	100.0	Town Center	25.0	25.0	133.0
4185274.0	BUILD	3.0	109.0	275.0	0.0	0.0	100.0	Town Center	25.0	25.0	133.0
4187816.0	BUILD	3.0	109.0	275.0	0.0	0.0	100.0	Town Center	25.0	25.0	133.0
4188800.0	BUILD	3.0	109.0	275.0	0.0	0.0	100.0	Town Center	25.0	25.0	133.0
4189292.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	133.0
4189292.0	SELL	3.0	0.0	100.0	0.0	0.0	0.0	sell wood	25.0	25.0	133.0
4191014.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	133.0
4192818.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	133.0
4193802.0	DE_QUEUE	1.0	232.0	0.0	65.0	25.0	0.0	Woad Raider	25.0	25.0	133.0
4194294.0	DE_QUEUE	1.0	232.0	0.0	65.0	25.0	0.0	Woad Raider	25.0	25.0	133.0
4194540.0	DE_QUEUE	1.0	232.0	0.0	65.0	25.0	0.0	Woad Raider	25.0	25.0	133.0
4194786.0	DE_QUEUE	1.0	232.0	0.0	325.0	125.0	0.0	Woad Raider	25.0	25.0	133.0
4195032.0	DE_QUEUE	1.0	232.0	0.0	325.0	125.0	0.0	Woad Raider	25.0	25.0	133.0
4195278.0	DE_QUEUE	1.0	232.0	0.0	325.0	125.0	0.0	Woad Raider	25.0	25.0	133.0
4195770.0	DE_QUEUE	1.0	232.0	0.0	130.0	50.0	0.0	Woad Raider	25.0	25.0	133.0
4196016.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	133.0
4197574.0	BUILD	3.0	109.0	275.0	0.0	0.0	100.0	Town Center	25.0	25.0	133.0
4199296.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	133.0
4202576.0	BUILD	3.0	109.0	275.0	0.0	0.0	100.0	Town Center	25.0	25.0	133.0
4204052.0	BUILD	3.0	109.0	275.0	0.0	0.0	100.0	Town Center	25.0	25.0	133.0
4205774.0	BUILD	3.0	109.0	275.0	0.0	0.0	100.0	Town Center	25.0	25.0	133.0
4209054.0	BUILD	3.0	109.0	275.0	0.0	0.0	100.0	Town Center	25.0	25.0	133.0
4217336.0	BUILD	3.0	109.0	275.0	0.0	0.0	100.0	Town Center	25.0	25.0	133.0
4219550.0	BUILD	3.0	109.0	275.0	0.0	0.0	100.0	Town Center	25.0	25.0	133.0
4223814.0	DE_QUEUE	3.0	38.0	0.0	60.0	75.0	0.0	Knight	25.0	25.0	133.0
4225832.0	SELL	3.0	0.0	0.0	100.0	0.0	0.0	sell food	25.0	25.0	133.0
4229318.0	BUILD	3.0	109.0	275.0	0.0	0.0	100.0	Town Center	25.0	25.0	133.0
4230794.0	BUILD	3.0	109.0	275.0	0.0	0.0	100.0	Town Center	25.0	25.0	133.0
4243832.0	DE_QUEUE	2.0	38.0	0.0	60.0	75.0	0.0	Knight	25.0	25.0	133.0
4244324.0	DE_QUEUE	2.0	38.0	0.0	60.0	75.0	0.0	Knight	25.0	25.0	133.0
4244570.0	DE_QUEUE	2.0	38.0	0.0	60.0	75.0	0.0	Knight	25.0	25.0	133.0
4244816.0	DE_QUEUE	2.0	38.0	0.0	60.0	75.0	0.0	Knight	25.0	25.0	133.0
4247276.0	DE_QUEUE	3.0	38.0	0.0	60.0	75.0	0.0	Knight	25.0	25.0	133.0
4263030.0	BUILD	3.0	109.0	275.0	0.0	0.0	100.0	Town Center	25.0	25.0	133.0
4265572.0	SELL	3.0	0.0	0.0	100.0	0.0	0.0	sell food	25.0	25.0	133.0
4267294.0	SELL	3.0	0.0	0.0	100.0	0.0	0.0	sell food	25.0	25.0	133.0
4269016.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	133.0
4270574.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	133.0
4272296.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	133.0
4272296.0	BUILD	3.0	109.0	275.0	0.0	0.0	100.0	Town Center	25.0	25.0	133.0
4273772.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	133.0
4275576.0	DE_QUEUE	3.0	38.0	0.0	60.0	75.0	0.0	Knight	25.0	25.0	133.0
4275576.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	133.0
4290336.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	133.0
4296568.0	BUILD	1.0	621.0	275.0	0.0	0.0	100.0	Town Center	25.0	25.0	133.0
4298536.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	133.0
4300012.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	133.0
4312312.0	SELL	1.0	0.0	0.0	100.0	0.0	0.0	sell food	25.0	25.0	133.0
4312558.0	SELL	1.0	0.0	0.0	100.0	0.0	0.0	sell food	25.0	25.0	133.0
4313050.0	SELL	1.0	0.0	0.0	100.0	0.0	0.0	sell food	25.0	25.0	133.0
4318298.0	DE_QUEUE	3.0	38.0	0.0	60.0	75.0	0.0	Knight	25.0	25.0	133.0
4319774.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	133.0
4323054.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	133.0
4326334.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	133.0
4328056.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	133.0
4329778.0	BUILD	3.0	562.0	100.0	0.0	0.0	0.0	Lumber Camp	25.0	25.0	133.0
4332812.0	BUILD	3.0	109.0	275.0	0.0	0.0	100.0	Town Center	25.0	25.0	133.0
4334534.0	DE_QUEUE	3.0	539.0	90.0	0.0	30.0	0.0	Galley	25.0	25.0	133.0
4334534.0	BUILD	3.0	109.0	275.0	0.0	0.0	100.0	Town Center	25.0	25.0	133.0
4334780.0	BUILD	1.0	50.0	60.0	0.0	0.0	0.0	Farm	25.0	25.0	133.0
4336010.0	BUILD	1.0	50.0	60.0	0.0	0.0	0.0	Farm	25.0	25.0	133.0
4337814.0	BUILD	3.0	109.0	275.0	0.0	0.0	100.0	Town Center	25.0	25.0	133.0
4338060.0	BUILD	1.0	50.0	60.0	0.0	0.0	0.0	Farm	25.0	25.0	133.0
4339536.0	BUILD	3.0	109.0	275.0	0.0	0.0	100.0	Town Center	25.0	25.0	133.0
4341258.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	133.0
4342816.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	133.0
4344292.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	133.0
4347572.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	133.0
4348802.0	DE_QUEUE	1.0	232.0	0.0	65.0	25.0	0.0	Woad Raider	25.0	25.0	133.0
4349294.0	DE_QUEUE	1.0	232.0	0.0	65.0	25.0	0.0	Woad Raider	25.0	25.0	133.0
4349540.0	DE_QUEUE	1.0	232.0	0.0	65.0	25.0	0.0	Woad Raider	25.0	25.0	133.0
4352574.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	133.0
4357576.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	133.0
4359298.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	133.0
4360774.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	133.0
4365776.0	DE_QUEUE	3.0	125.0	0.0	0.0	100.0	0.0	Monk	25.0	25.0	133.0
4365776.0	DE_QUEUE	3.0	38.0	0.0	60.0	75.0	0.0	Knight	25.0	25.0	133.0
4378814.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	133.0
4380536.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	133.0
4387014.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	133.0
4390294.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	133.0
4393574.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	133.0
4403578.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	133.0
4406530.0	DE_QUEUE	1.0	93.0	125.0	175.0	0.0	0.0	Spearman	25.0	25.0	133.0
4408334.0	DE_QUEUE	3.0	38.0	0.0	60.0	75.0	0.0	Knight	25.0	25.0	133.0
4408334.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	133.0
4408826.0	DE_QUEUE	1.0	93.0	125.0	175.0	0.0	0.0	Spearman	25.0	25.0	133.0
4411532.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	133.0
4413336.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	133.0
4414812.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	133.0
4416534.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	133.0
4424816.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	133.0
4429818.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	133.0
4431294.0	DE_QUEUE	3.0	38.0	0.0	60.0	75.0	0.0	Knight	25.0	25.0	133.0
4449306.0	SELL	1.0	0.0	0.0	0.0	0.0	100.0	sell stone	25.0	25.0	130.0
4451538.0	DE_QUEUE	1.0	128.0	100.0	0.0	50.0	0.0	Trade Cart (Empty)	25.0	25.0	130.0
4451786.0	DE_QUEUE	1.0	128.0	100.0	0.0	50.0	0.0	Trade Cart (Empty)	25.0	25.0	130.0
4466294.0	DE_QUEUE	3.0	38.0	0.0	60.0	75.0	0.0	Knight	25.0	25.0	130.0
4481334.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	130.0
4481334.0	DE_QUEUE	3.0	539.0	90.0	0.0	30.0	0.0	Galley	25.0	25.0	130.0
4481334.0	BUILD	3.0	109.0	275.0	0.0	0.0	100.0	Town Center	25.0	25.0	130.0
4483056.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	130.0
4483056.0	BUILD	3.0	562.0	100.0	0.0	0.0	0.0	Lumber Camp	25.0	25.0	130.0
4484532.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	130.0
4486336.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	130.0
4487812.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	130.0
4519054.0	BUILD	3.0	584.0	100.0	0.0	0.0	0.0	Mining Camp	25.0	25.0	130.0
4520776.0	BUILD	3.0	68.0	100.0	0.0	0.0	0.0	Mill	25.0	25.0	130.0
4527336.0	BUILD	3.0	584.0	100.0	0.0	0.0	0.0	Mining Camp	25.0	25.0	130.0
4527582.0	DE_QUEUE	2.0	38.0	0.0	60.0	75.0	0.0	Knight	25.0	25.0	130.0
4527828.0	DE_QUEUE	2.0	38.0	0.0	60.0	75.0	0.0	Knight	25.0	25.0	130.0
4528320.0	DE_QUEUE	2.0	38.0	0.0	60.0	75.0	0.0	Knight	25.0	25.0	130.0
4528566.0	DE_QUEUE	2.0	38.0	0.0	60.0	75.0	0.0	Knight	25.0	25.0	130.0
4529058.0	DE_QUEUE	2.0	38.0	0.0	60.0	75.0	0.0	Knight	25.0	25.0	130.0
4529550.0	DE_QUEUE	2.0	38.0	0.0	60.0	75.0	0.0	Knight	25.0	25.0	130.0
4529796.0	DE_QUEUE	2.0	38.0	0.0	60.0	75.0	0.0	Knight	25.0	25.0	130.0
4530288.0	DE_QUEUE	2.0	38.0	0.0	60.0	75.0	0.0	Knight	25.0	25.0	130.0
4530534.0	BUILD	3.0	584.0	100.0	0.0	0.0	0.0	Mining Camp	25.0	25.0	130.0
4530534.0	DE_QUEUE	2.0	38.0	0.0	60.0	75.0	0.0	Knight	25.0	25.0	130.0
4531518.0	DE_QUEUE	2.0	38.0	0.0	60.0	75.0	0.0	Knight	25.0	25.0	130.0
4532338.0	DE_QUEUE	3.0	38.0	0.0	60.0	75.0	0.0	Knight	25.0	25.0	130.0
4555774.0	DE_QUEUE	3.0	448.0	0.0	80.0	0.0	0.0	Scout Cavalry	25.0	25.0	130.0
4563514.0	DE_QUEUE	3.0	448.0	0.0	80.0	0.0	0.0	Scout Cavalry	25.0	25.0	130.0
4570074.0	BUILD	3.0	49.0	200.0	0.0	0.0	0.0	Siege Workshop	25.0	25.0	130.0
4576798.0	DE_QUEUE	3.0	448.0	0.0	80.0	0.0	0.0	Scout Cavalry	25.0	25.0	130.0
4584834.0	DE_QUEUE	3.0	448.0	0.0	80.0	0.0	0.0	Scout Cavalry	25.0	25.0	130.0
4586556.0	DE_QUEUE	3.0	38.0	0.0	60.0	75.0	0.0	Knight	25.0	25.0	130.0
4586556.0	DE_QUEUE	3.0	448.0	0.0	80.0	0.0	0.0	Scout Cavalry	25.0	25.0	130.0
4588278.0	DE_QUEUE	3.0	448.0	0.0	80.0	0.0	0.0	Scout Cavalry	25.0	25.0	130.0
4589836.0	DE_QUEUE	3.0	448.0	0.0	80.0	0.0	0.0	Scout Cavalry	25.0	25.0	130.0
4591312.0	DE_QUEUE	3.0	448.0	0.0	80.0	0.0	0.0	Scout Cavalry	25.0	25.0	130.0
4593034.0	DE_QUEUE	3.0	448.0	0.0	80.0	0.0	0.0	Scout Cavalry	25.0	25.0	130.0
4598036.0	DE_QUEUE	3.0	7.0	35.0	25.0	0.0	0.0	Skirmisher	25.0	25.0	130.0
4598036.0	BUILD	3.0	584.0	100.0	0.0	0.0	0.0	Mining Camp	25.0	25.0	130.0
4599020.0	BUILD	3.0	584.0	100.0	0.0	0.0	0.0	Mining Camp	25.0	25.0	130.0
4600086.0	DE_QUEUE	1.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	130.0
4600578.0	DE_QUEUE	1.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	130.0
4601316.0	DE_QUEUE	3.0	7.0	35.0	25.0	0.0	0.0	Skirmisher	25.0	25.0	130.0
4601316.0	BUILD	3.0	584.0	100.0	0.0	0.0	0.0	Mining Camp	25.0	25.0	130.0
4605088.0	BUILD	3.0	584.0	100.0	0.0	0.0	0.0	Mining Camp	25.0	25.0	130.0
4609516.0	DE_QUEUE	3.0	448.0	0.0	80.0	0.0	0.0	Scout Cavalry	25.0	25.0	130.0
4614518.0	DE_QUEUE	3.0	448.0	0.0	80.0	0.0	0.0	Scout Cavalry	25.0	25.0	130.0
4614764.0	BUILD	1.0	621.0	275.0	0.0	0.0	100.0	Town Center	25.0	25.0	130.0
4624276.0	DE_QUEUE	3.0	448.0	0.0	80.0	0.0	0.0	Scout Cavalry	25.0	25.0	130.0
4627556.0	BUILD	3.0	50.0	60.0	0.0	0.0	0.0	Farm	25.0	25.0	130.0
4627802.0	DE_QUEUE	1.0	93.0	125.0	175.0	0.0	0.0	Spearman	25.0	25.0	130.0
4628048.0	DE_QUEUE	1.0	93.0	125.0	175.0	0.0	0.0	Spearman	25.0	25.0	130.0
4629032.0	DE_QUEUE	3.0	7.0	35.0	25.0	0.0	0.0	Skirmisher	25.0	25.0	130.0
4629032.0	BUILD	3.0	50.0	60.0	0.0	0.0	0.0	Farm	25.0	25.0	130.0
4630836.0	BUILD	3.0	50.0	60.0	0.0	0.0	0.0	Farm	25.0	25.0	130.0
4637314.0	DE_QUEUE	3.0	38.0	0.0	60.0	75.0	0.0	Knight	25.0	25.0	130.0
4652074.0	DE_QUEUE	3.0	7.0	35.0	25.0	0.0	0.0	Skirmisher	25.0	25.0	130.0
4652074.0	BUILD	3.0	584.0	100.0	0.0	0.0	0.0	Mining Camp	25.0	25.0	130.0
4653796.0	DE_QUEUE	3.0	448.0	0.0	80.0	0.0	0.0	Scout Cavalry	25.0	25.0	130.0
4654534.0	BUILD	3.0	584.0	100.0	0.0	0.0	0.0	Mining Camp	25.0	25.0	130.0
4660274.0	DE_QUEUE	3.0	448.0	0.0	80.0	0.0	0.0	Scout Cavalry	25.0	25.0	130.0
4667818.0	DE_QUEUE	2.0	38.0	0.0	60.0	75.0	0.0	Knight	25.0	25.0	130.0
4668064.0	DE_QUEUE	2.0	38.0	0.0	60.0	75.0	0.0	Knight	25.0	25.0	130.0
4671836.0	BUILD	3.0	562.0	100.0	0.0	0.0	0.0	Lumber Camp	25.0	25.0	130.0
4675034.0	BUILD	3.0	584.0	100.0	0.0	0.0	0.0	Mining Camp	25.0	25.0	130.0
